roi_name,con_name,subject_id,con_file,summary_value
rCAUDATE_L_mask,NegDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0004.nii,0.411171638454339
rCAUDATE_L_mask,NeuDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0005.nii,-0.376856486934247
rCAUDATE_L_mask,Emotional-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0001.nii,0.0884560691998062
rCAUDATE_L_mask,Neutral-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0002.nii,0.0549917494194458
rCAUDATE_L_mask,Trials,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0003.nii,0.0307577083884811
rCAUDATE_L_mask,NegDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0004.nii,-0.0230220206581771
rCAUDATE_L_mask,NeuDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0005.nii,0.227661608543833
rCAUDATE_L_mask,Emotional-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0001.nii,0.002498569181633
rCAUDATE_L_mask,Neutral-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0002.nii,-0.0205559137122368
rCAUDATE_L_mask,Trials,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0003.nii,0.0174951624886742
rCAUDATE_L_mask,NegDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0004.nii,0.0180007486416479
rCAUDATE_L_mask,NeuDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0005.nii,0.00315145823373051
rCAUDATE_L_mask,Emotional-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0001.nii,-0.0718974831975521
rCAUDATE_L_mask,Neutral-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0002.nii,-0.239191094541697
rCAUDATE_L_mask,Trials,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0003.nii,0.222677392622344
rCAUDATE_L_mask,NegDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0004.nii,0.288777819875215
rCAUDATE_L_mask,NeuDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0005.nii,-0.263943186475626
rCAUDATE_L_mask,Emotional-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0001.nii,0.000396490685538665
rCAUDATE_L_mask,Neutral-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0002.nii,-0.0907455546029522
rCAUDATE_L_mask,Trials,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0003.nii,0.199355464676886
rCAUDATE_L_mask,NegDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0004.nii,0.393925287901453
rCAUDATE_L_mask,NeuDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0005.nii,0.0151638953362054
rCAUDATE_L_mask,Emotional-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0001.nii,0.119274635028278
rCAUDATE_L_mask,Neutral-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0002.nii,-0.0832262179832581
rCAUDATE_L_mask,Trials,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0003.nii,0.00230076525309864
rCAUDATE_L_mask,NegDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0004.nii,0.455560844807799
rCAUDATE_L_mask,NeuDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0005.nii,0.164062020917181
rCAUDATE_L_mask,Emotional-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0001.nii,-0.063078402104079
rCAUDATE_L_mask,Neutral-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0002.nii,-0.154385136818111
rCAUDATE_L_mask,Trials,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0003.nii,0.227099995998625
rCAUDATE_L_mask,NegDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0004.nii,0.117293782561679
rCAUDATE_L_mask,NeuDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0005.nii,-0.203124434536645
rCAUDATE_L_mask,Emotional-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0001.nii,0.00630235549331363
rCAUDATE_L_mask,Neutral-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0002.nii,0.0557693329980709
rCAUDATE_L_mask,Trials,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0003.nii,-0.179152307872116
rCAUDATE_L_mask,NegDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0004.nii,0.201629754377813
rCAUDATE_L_mask,NeuDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0005.nii,0.338015135189802
rCAUDATE_L_mask,Emotional-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0001.nii,0.196702482712457
rCAUDATE_L_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0002.nii,-0.0446608183344537
rCAUDATE_L_mask,Trials,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0003.nii,0.0928495186007193
rCAUDATE_L_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0004.nii,0.0402174895180128
rCAUDATE_L_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0005.nii,0.364771472408764
rCAUDATE_L_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0001.nii,0.0860778238364275
rCAUDATE_L_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0002.nii,0.0442850068310569
rCAUDATE_L_mask,Trials,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0003.nii,-0.0185003970451934
rCAUDATE_L_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0004.nii,0.100086137575692
rCAUDATE_L_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0005.nii,-0.126361607087742
rCAUDATE_L_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0001.nii,-0.174981506028094
rCAUDATE_L_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0002.nii,-0.190291393748894
rCAUDATE_L_mask,Trials,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0003.nii,0.314969450535706
rCAUDATE_L_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0004.nii,-0.432677110297769
rCAUDATE_L_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0005.nii,0.0489093501209617
rCAUDATE_L_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0001.nii,-0.0494895029096294
rCAUDATE_L_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0002.nii,-0.0970541156505261
rCAUDATE_L_mask,Trials,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0003.nii,0.284515188678831
rCAUDATE_L_mask,NegDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0004.nii,0.223871516920566
rCAUDATE_L_mask,NeuDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0005.nii,0.00962175820580895
rCAUDATE_L_mask,Emotional-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0001.nii,-0.315678860762003
rCAUDATE_L_mask,Neutral-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0002.nii,-0.193288338942616
rCAUDATE_L_mask,Trials,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0003.nii,0.193209120255028
rCAUDATE_L_mask,NegDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0004.nii,0.130147976236785
rCAUDATE_L_mask,NeuDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0005.nii,-0.309528649404325
rCAUDATE_L_mask,Emotional-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0001.nii,-0.0286732494038826
rCAUDATE_L_mask,Neutral-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0002.nii,-0.0342521133418279
rCAUDATE_L_mask,Trials,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0003.nii,-0.229344593574423
rCAUDATE_L_mask,NegDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0004.nii,-0.196261756056218
rCAUDATE_L_mask,NeuDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0005.nii,0.0720868389632265
rCAUDATE_L_mask,Emotional-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0001.nii,-0.151652815827041
rCAUDATE_L_mask,Neutral-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0002.nii,-0.14800010297481
rCAUDATE_L_mask,Trials,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0003.nii,0.358319937991676
rCAUDATE_L_mask,NegDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0004.nii,-0.0193323567571459
rCAUDATE_L_mask,NeuDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0005.nii,-0.0368554009695762
rCAUDATE_L_mask,Emotional-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0001.nii,-0.204227773373414
rCAUDATE_L_mask,Neutral-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0002.nii,-0.225486322647541
rCAUDATE_L_mask,Trials,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0003.nii,0.463722613093518
rCAUDATE_L_mask,NegDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0004.nii,-0.0164787699639456
rCAUDATE_L_mask,NeuDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0005.nii,0.0799941782162107
rCAUDATE_R_mask,Emotional-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0001.nii,-0.101940257035546
rCAUDATE_R_mask,Neutral-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0002.nii,-0.187646621106062
rCAUDATE_R_mask,Trials,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0003.nii,-0.041024805244541
rCAUDATE_R_mask,NegDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0004.nii,0.18603628837947
rCAUDATE_R_mask,NeuDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0005.nii,-0.143955829699146
rCAUDATE_R_mask,Emotional-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0001.nii,0.0115760851094687
rCAUDATE_R_mask,Neutral-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0002.nii,-0.023937848317642
rCAUDATE_R_mask,Trials,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0003.nii,0.616584344733256
rCAUDATE_R_mask,NegDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0004.nii,0.0399963214962714
rCAUDATE_R_mask,NeuDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0005.nii,0.124827117707105
rCAUDATE_R_mask,Emotional-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0001.nii,0.0849532114488882
rCAUDATE_R_mask,Neutral-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0002.nii,0.11712774817493
rCAUDATE_R_mask,Trials,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0003.nii,-0.481959384638333
rCAUDATE_R_mask,NegDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0004.nii,0.488783722676921
rCAUDATE_R_mask,NeuDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0005.nii,-0.211370420628233
rCAUDATE_R_mask,Emotional-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0001.nii,0.0496362871378678
rCAUDATE_R_mask,Neutral-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0002.nii,0.0252302202073389
rCAUDATE_R_mask,Trials,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0003.nii,-0.0415544656473284
rCAUDATE_R_mask,NegDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0004.nii,-0.0884792825100953
rCAUDATE_R_mask,NeuDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0005.nii,0.160831214538735
rCAUDATE_R_mask,Emotional-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0001.nii,-0.016957265724974
rCAUDATE_R_mask,Neutral-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0002.nii,-0.0710318470377557
rCAUDATE_R_mask,Trials,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0003.nii,-0.00409295791314482
rCAUDATE_R_mask,NegDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0004.nii,0.0167232377607245
rCAUDATE_R_mask,NeuDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0005.nii,0.0574237907017978
rCAUDATE_R_mask,Emotional-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0001.nii,-0.0960328622394509
rCAUDATE_R_mask,Neutral-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0002.nii,-0.239621045583481
rCAUDATE_R_mask,Trials,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0003.nii,0.18218815783087
rCAUDATE_R_mask,NegDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0004.nii,0.337113376253641
rCAUDATE_R_mask,NeuDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0005.nii,-0.276932640601923
rCAUDATE_R_mask,Emotional-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0001.nii,-0.00696698445386441
rCAUDATE_R_mask,Neutral-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0002.nii,-0.110928379540218
rCAUDATE_R_mask,Trials,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0003.nii,0.156196813234321
rCAUDATE_R_mask,NegDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0004.nii,0.363045182015802
rCAUDATE_R_mask,NeuDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0005.nii,-0.00462338147592418
rCAUDATE_R_mask,Emotional-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0001.nii,0.138485587528187
rCAUDATE_R_mask,Neutral-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0002.nii,-0.0902920909628569
rCAUDATE_R_mask,Trials,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0003.nii,0.128045440799438
rCAUDATE_R_mask,NegDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0004.nii,0.425572486151217
rCAUDATE_R_mask,NeuDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0005.nii,0.173475699063863
rCAUDATE_R_mask,Emotional-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0001.nii,-0.0809048255232351
rCAUDATE_R_mask,Neutral-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0002.nii,-0.186560538958217
rCAUDATE_R_mask,Trials,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0003.nii,0.295564334188863
rCAUDATE_R_mask,NegDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0004.nii,0.241511217524999
rCAUDATE_R_mask,NeuDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0005.nii,-0.19522873842564
rCAUDATE_R_mask,Emotional-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0001.nii,0.00887221508771615
rCAUDATE_R_mask,Neutral-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0002.nii,0.0612896088469056
rCAUDATE_R_mask,Trials,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0003.nii,-0.30035717714137
rCAUDATE_R_mask,NegDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0004.nii,0.0508049274091742
rCAUDATE_R_mask,NeuDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0005.nii,0.270445122162647
rCAUDATE_R_mask,Emotional-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0001.nii,0.12202156978577
rCAUDATE_R_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0002.nii,-0.0877933112097062
rCAUDATE_R_mask,Trials,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0003.nii,0.396179307955788
rCAUDATE_R_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0004.nii,0.107570720441522
rCAUDATE_R_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0005.nii,0.310860042773438
rCAUDATE_R_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0001.nii,0.126862349509669
rCAUDATE_R_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0002.nii,0.0528513926925974
rCAUDATE_R_mask,Trials,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0003.nii,0.0492893602114854
rCAUDATE_R_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0004.nii,0.0683796326105722
rCAUDATE_R_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0005.nii,-0.190629297137786
rCAUDATE_R_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0001.nii,-0.17961653401361
rCAUDATE_R_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0002.nii,-0.187875682090764
rCAUDATE_R_mask,Trials,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0003.nii,0.22798542023704
rCAUDATE_R_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0004.nii,-0.38629365302565
rCAUDATE_R_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0005.nii,0.12415100977538
rCAUDATE_R_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0001.nii,-0.0836773260336561
rCAUDATE_R_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0002.nii,-0.102296433555233
rCAUDATE_R_mask,Trials,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0003.nii,0.0827734358350973
